userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
24704473@N07,895,12,1672531200,1672531220,2532,9,1
24704473@N07,895,5,1672531200,1672531220,2533,9,1
24704473@N07,895,1672531200,1672531220,6,2534,9,1
24704473@N07,895,4,1672531200,1672531220,2535,9,1
41138825@N00,1730,7,1672531200,1672531220,2536,4,1
41138825@N00,1730,12,1672531200,1672531220,2537,4,1
41138825@N00,1730,1672531200,1672531220,6,2538,4,1
41138825@N00,1730,4,1672531200,1672531220,2539,4,1
97838235@N00,3814,4,1672531200,1672531220,2540,4,1
97838235@N00,3814,12,1672531200,1672531220,2541,4,1
97838235@N00,3814,5,1672531200,1672531220,2542,4,1
97838235@N00,3814,13,1672531200,1672531220,2543,4,1
49275237@N00,2190,4,1672531200,1672531220,2544,8,1
49275237@N00,2190,8,1672531200,1672531220,2545,8,1
49275237@N00,2190,9,1672531200,1672531220,2546,8,1
49275237@N00,2190,11,1672531200,1672531220,2547,8,1
49275237@N00,2190,1672531200,1672531220,6,2548,8,1
49275237@N00,2190,10,1672531200,1672531220,2549,8,1
49275237@N00,2190,1,1672531200,1672531220,2550,8,1
49275237@N00,2190,13,1672531200,1672531220,2551,8,1
30269754@N05,1223,4,1672531200,1672531220,2552,4,1
30269754@N05,1223,1,1672531200,1672531220,2553,4,1
30269754@N05,1223,5,1672531200,1672531220,2554,4,1
30269754@N05,1223,13,1672531200,1672531220,2555,4,1
28450912@N02,1124,4,1672531200,1672531220,2556,3,1
28450912@N02,1124,3,1672531200,1672531220,2557,3,1
28450912@N02,1124,13,1672531200,1672531220,2558,3,1
7677428@N07,3034,4,1672531200,1672531220,2559,3,1
7677428@N07,3034,8,1672531200,1672531220,2560,3,1
7677428@N07,3034,13,1672531200,1672531220,2561,3,1
90123960@N00,3519,4,1672531200,1672531220,2562,6,1
90123960@N00,3519,1672531200,1672531220,6,2563,6,1
90123960@N00,3519,8,1672531200,1672531220,2564,6,1
90123960@N00,3519,5,1672531200,1672531220,2565,6,1
90123960@N00,3519,1,1672531200,1672531220,2566,6,1
90123960@N00,3519,13,1672531200,1672531220,2567,6,1
11724486@N02,198,4,1672531200,1672531220,2568,6,1
11724486@N02,198,10,1672531200,1672531220,2569,6,1
11724486@N02,198,1,1672531200,1672531220,2570,6,1
11724486@N02,198,2,1672531200,1672531220,2571,6,1
11724486@N02,198,1672531200,1672531220,6,2572,6,1
11724486@N02,198,13,1672531200,1672531220,2573,6,1
43854580@N03,1879,4,1672531200,1672531220,2574,5,1
43854580@N03,1879,8,1672531200,1672531220,2575,5,1
43854580@N03,1879,1,1672531200,1672531220,2576,5,1
43854580@N03,1879,10,1672531200,1672531220,2577,5,1
43854580@N03,1879,13,1672531200,1672531220,2578,5,1
23720661@N08,834,1,1672531200,1672531220,2579,3,1
23720661@N08,834,8,1672531200,1672531220,2580,3,1
23720661@N08,834,5,1672531200,1672531220,2581,3,1
86459399@N00,3402,1,1672531200,1672531220,2582,3,1
86459399@N00,3402,8,1672531200,1672531220,2583,3,1
86459399@N00,3402,5,1672531200,1672531220,2584,3,1
23828731@N02,845,1,1672531200,1672531220,2585,5,1
23828731@N02,845,8,1672531200,1672531220,2586,5,1
23828731@N02,845,2,1672531200,1672531220,2587,5,1
23828731@N02,845,10,1672531200,1672531220,2588,5,1
23828731@N02,845,5,1672531200,1672531220,2589,5,1
29259314@N04,1183,1,1672531200,1672531220,2590,3,1
29259314@N04,1183,4,1672531200,1672531220,2591,3,1
29259314@N04,1183,5,1672531200,1672531220,2592,3,1
45067258@N00,1995,1,1672531200,1672531220,2593,3,1
45067258@N00,1995,4,1672531200,1672531220,2594,3,1
45067258@N00,1995,5,1672531200,1672531220,2595,3,1
33360568@N05,1332,1,1672531200,1672531220,2596,4,1
33360568@N05,1332,10,1672531200,1672531220,2597,4,1
33360568@N05,1332,13,1672531200,1672531220,2598,4,1
33360568@N05,1332,5,1672531200,1672531220,2599,4,1
33667899@N07,1356,1,1672531200,1672531220,2600,3,1
33667899@N07,1356,11,1672531200,1672531220,2601,3,1
33667899@N07,1356,5,1672531200,1672531220,2602,3,1
69108709@N07,2814,1,1672531200,1672531220,2603,3,1
69108709@N07,2814,1672531200,1672531220,6,2604,3,1
69108709@N07,2814,5,1672531200,1672531220,2605,3,1
49109678@N04,2183,1,1672531200,1672531220,2606,4,1
49109678@N04,2183,3,1672531200,1672531220,2607,4,1
49109678@N04,2183,13,1672531200,1672531220,2608,4,1
49109678@N04,2183,5,1672531200,1672531220,2609,4,1
82418556@N00,3259,1,1672531200,1672531220,2610,4,1
82418556@N00,3259,4,1672531200,1672531220,2611,4,1
82418556@N00,3259,8,1672531200,1672531220,2612,4,1
82418556@N00,3259,5,1672531200,1672531220,2613,4,1
9549670@N05,3687,1,1672531200,1672531220,2614,9,1
9549670@N05,3687,13,1672531200,1672531220,2615,9,1
9549670@N05,3687,4,1672531200,1672531220,2616,9,1
9549670@N05,3687,1672531200,1672531220,6,2617,9,1
9549670@N05,3687,8,1672531200,1672531220,2618,9,1
9549670@N05,3687,2,1672531200,1672531220,2619,9,1
9549670@N05,3687,7,1672531200,1672531220,2620,9,1
9549670@N05,3687,12,1672531200,1672531220,2621,9,1
9549670@N05,3687,5,1672531200,1672531220,2622,9,1
64834051@N00,2716,1,1672531200,1672531220,2623,4,1
64834051@N00,2716,2,1672531200,1672531220,2624,4,1
64834051@N00,2716,4,1672531200,1672531220,2625,4,1
64834051@N00,2716,5,1672531200,1672531220,2626,4,1
85644119@N00,3359,1,1672531200,1672531220,2627,7,1
85644119@N00,3359,1672531200,1672531220,6,2628,7,1
85644119@N00,3359,8,1672531200,1672531220,2629,7,1
85644119@N00,3359,4,1672531200,1672531220,2630,7,1
85644119@N00,3359,13,1672531200,1672531220,2631,7,1
85644119@N00,3359,10,1672531200,1672531220,2632,7,1
85644119@N00,3359,5,1672531200,1672531220,2633,7,1
28450912@N02,1114,11,1672531200,1672531220,2634,6,1
28450912@N02,1114,5,1672531200,1672531220,2635,6,1
28450912@N02,1114,1,1672531200,1672531220,2636,6,1
28450912@N02,1114,8,1672531200,1672531220,2637,6,1
28450912@N02,1114,4,1672531200,1672531220,2638,6,1
28450912@N02,1114,3,1672531200,1672531220,2639,6,1
43082306@N00,1818,11,1672531200,1672531220,2640,3,1
43082306@N00,1818,13,1672531200,1672531220,2641,3,1
43082306@N00,1818,10,1672531200,1672531220,2642,3,1
49887039@N04,2229,11,1672531200,1672531220,2643,8,1
49887039@N04,2229,2,1672531200,1672531220,2644,8,1
49887039@N04,2229,1,1672531200,1672531220,2645,8,1
49887039@N04,2229,5,1672531200,1672531220,2646,8,1
49887039@N04,2229,8,1672531200,1672531220,2647,8,1
49887039@N04,2229,4,1672531200,1672531220,2648,8,1
49887039@N04,2229,13,1672531200,1672531220,2649,8,1
49887039@N04,2229,10,1672531200,1672531220,2650,8,1
95258067@N00,3678,11,1672531200,1672531220,2651,3,1
95258067@N00,3678,8,1672531200,1672531220,2652,3,1
95258067@N00,3678,10,1672531200,1672531220,2653,3,1
63257911@N00,2647,11,1672531200,1672531220,2654,11,1
63257911@N00,2647,1,1672531200,1672531220,2655,11,1
63257911@N00,2647,8,1672531200,1672531220,2656,11,1
63257911@N00,2647,2,1672531200,1672531220,2657,11,1
63257911@N00,2647,4,1672531200,1672531220,2658,11,1
63257911@N00,2647,13,1672531200,1672531220,2659,11,1
63257911@N00,2647,3,1672531200,1672531220,2660,11,1
63257911@N00,2647,1672531200,1672531220,6,2661,11,1
63257911@N00,2647,12,1672531200,1672531220,2662,11,1
63257911@N00,2647,7,1672531200,1672531220,2663,11,1
63257911@N00,2647,10,1672531200,1672531220,2664,11,1
85644119@N00,3358,11,1672531200,1672531220,2665,8,1
85644119@N00,3358,1,1672531200,1672531220,2666,8,1
85644119@N00,3358,2,1672531200,1672531220,2667,8,1
85644119@N00,3358,5,1672531200,1672531220,2668,8,1
85644119@N00,3358,4,1672531200,1672531220,2669,8,1
85644119@N00,3358,1672531200,1672531220,6,2670,8,1
85644119@N00,3358,8,1672531200,1672531220,2671,8,1
85644119@N00,3358,10,1672531200,1672531220,2672,8,1
41134616@N00,1729,12,1672531200,1672531220,2673,8,1
41134616@N00,1729,9,1672531200,1672531220,2674,8,1
41134616@N00,1729,5,1672531200,1672531220,2675,8,1
41134616@N00,1729,1,1672531200,1672531220,2676,8,1
41134616@N00,1729,11,1672531200,1672531220,2677,8,1
41134616@N00,1729,13,1672531200,1672531220,2678,8,1
41134616@N00,1729,8,1672531200,1672531220,2679,8,1
41134616@N00,1729,10,1672531200,1672531220,2680,8,1
51746586@N06,2297,2,1672531200,1672531220,2681,6,1
51746586@N06,2297,1672531200,1672531220,6,2682,6,1
51746586@N06,2297,7,1672531200,1672531220,2683,6,1
51746586@N06,2297,8,1672531200,1672531220,2684,6,1
51746586@N06,2297,5,1672531200,1672531220,2685,6,1
51746586@N06,2297,1,1672531200,1672531220,2686,6,1
11014059@N02,126,2,1672531200,1672531220,2687,3,1
11014059@N02,126,11,1672531200,1672531220,2688,3,1
11014059@N02,126,1,1672531200,1672531220,2689,3,1
41693381@N00,1749,2,1672531200,1672531220,2690,3,1
41693381@N00,1749,1672531200,1672531220,6,2691,3,1
41693381@N00,1749,1,1672531200,1672531220,2692,3,1
8576764@N02,3372,2,1672531200,1672531220,2693,4,1
8576764@N02,3372,1672531200,1672531220,6,2694,4,1
8576764@N02,3372,4,1672531200,1672531220,2695,4,1
8576764@N02,3372,1,1672531200,1672531220,2696,4,1
10925918@N03,107,2,1672531200,1672531220,2697,4,1
10925918@N03,107,1672531200,1672531220,6,2698,4,1
10925918@N03,107,8,1672531200,1672531220,2699,4,1
10925918@N03,107,1,1672531200,1672531220,2700,4,1
91207697@N08,3557,7,1672531200,1672531220,2701,3,1
91207697@N08,3557,8,1672531200,1672531220,2702,3,1
91207697@N08,3557,9,1672531200,1672531220,2703,3,1
29057323@N07,1171,8,1672531200,1672531220,2704,4,1
29057323@N07,1171,5,1672531200,1672531220,2705,4,1
29057323@N07,1171,13,1672531200,1672531220,2706,4,1
29057323@N07,1171,3,1672531200,1672531220,2707,4,1
8328546@N03,3291,8,1672531200,1672531220,2708,4,1
8328546@N03,3291,1,1672531200,1672531220,2709,4,1
8328546@N03,3291,1672531200,1672531220,6,2710,4,1
8328546@N03,3291,3,1672531200,1672531220,2711,4,1
36226805@N03,1494,12,1672531200,1672531220,2712,7,1
36226805@N03,1494,7,1672531200,1672531220,2713,7,1
36226805@N03,1494,1,1672531200,1672531220,2714,7,1
36226805@N03,1494,3,1672531200,1672531220,2715,7,1
36226805@N03,1494,10,1672531200,1672531220,2716,7,1
36226805@N03,1494,5,1672531200,1672531220,2717,7,1
36226805@N03,1494,2,1672531200,1672531220,2718,7,1
83657528@N00,3299,12,1672531200,1672531220,2719,3,1
83657528@N00,3299,5,1672531200,1672531220,2720,3,1
83657528@N00,3299,2,1672531200,1672531220,2721,3,1
8638605@N02,3394,12,1672531200,1672531220,2722,6,1
8638605@N02,3394,5,1672531200,1672531220,2723,6,1
8638605@N02,3394,1,1672531200,1672531220,2724,6,1
8638605@N02,3394,13,1672531200,1672531220,2725,6,1
8638605@N02,3394,4,1672531200,1672531220,2726,6,1
8638605@N02,3394,2,1672531200,1672531220,2727,6,1
49738389@N00,2226,12,1672531200,1672531220,2728,3,1
49738389@N00,2226,1672531200,1672531220,6,2729,3,1
49738389@N00,2226,2,1672531200,1672531220,2730,3,1
10259875@N03,51,12,1672531200,1672531220,2731,4,1
10259875@N03,51,8,1672531200,1672531220,2732,4,1
10259875@N03,51,1,1672531200,1672531220,2733,4,1
10259875@N03,51,2,1672531200,1672531220,2734,4,1
67246822@N00,2777,5,1672531200,1672531220,2735,4,1
67246822@N00,2777,1672531200,1672531220,6,2736,4,1
67246822@N00,2777,13,1672531200,1672531220,2737,4,1
67246822@N00,2777,11,1672531200,1672531220,2738,4,1
26874770@N06,1022,5,1672531200,1672531220,2739,3,1
26874770@N06,1022,12,1672531200,1672531220,2740,3,1
26874770@N06,1022,11,1672531200,1672531220,2741,3,1
28450912@N02,1118,5,1672531200,1672531220,2742,7,1
28450912@N02,1118,8,1672531200,1672531220,2743,7,1
28450912@N02,1118,4,1672531200,1672531220,2744,7,1
28450912@N02,1118,1,1672531200,1672531220,2745,7,1
28450912@N02,1118,1672531200,1672531220,6,2746,7,1
28450912@N02,1118,2,1672531200,1672531220,2747,7,1
28450912@N02,1118,11,1672531200,1672531220,2748,7,1
37775700@N02,1568,5,1672531200,1672531220,2749,3,1
37775700@N02,1568,2,1672531200,1672531220,2750,3,1
37775700@N02,1568,11,1672531200,1672531220,2751,3,1
97489023@N00,3807,5,1672531200,1672531220,2752,3,1
97489023@N00,3807,1672531200,1672531220,6,2753,3,1
97489023@N00,3807,11,1672531200,1672531220,2754,3,1
9456601@N03,3661,4,1672531200,1672531220,2755,3,1
9456601@N03,3661,13,1672531200,1672531220,2756,3,1
9456601@N03,3661,1,1672531200,1672531220,2757,3,1
65825924@N03,2748,4,1672531200,1672531220,2758,3,1
65825924@N03,2748,8,1672531200,1672531220,2759,3,1
65825924@N03,2748,1,1672531200,1672531220,2760,3,1
91409399@N07,3576,4,1672531200,1672531220,2761,3,1
91409399@N07,3576,8,1672531200,1672531220,2762,3,1
91409399@N07,3576,1,1672531200,1672531220,2763,3,1
9426620@N06,3655,4,1672531200,1672531220,2764,3,1
9426620@N06,3655,8,1672531200,1672531220,2765,3,1
9426620@N06,3655,1,1672531200,1672531220,2766,3,1
20715134@N00,615,4,1672531200,1672531220,2767,4,1
20715134@N00,615,13,1672531200,1672531220,2768,4,1
20715134@N00,615,1672531200,1672531220,6,2769,4,1
20715134@N00,615,1,1672531200,1672531220,2770,4,1
20727999@N06,618,4,1672531200,1672531220,2771,5,1
20727999@N06,618,1672531200,1672531220,6,2772,5,1
20727999@N06,618,13,1672531200,1672531220,2773,5,1
20727999@N06,618,5,1672531200,1672531220,2774,5,1
20727999@N06,618,1,1672531200,1672531220,2775,5,1
24021297@N00,857,4,1672531200,1672531220,2776,3,1
24021297@N00,857,2,1672531200,1672531220,2777,3,1
24021297@N00,857,1,1672531200,1672531220,2778,3,1
29619840@N00,1191,4,1672531200,1672531220,2779,5,1
29619840@N00,1191,1672531200,1672531220,6,2780,5,1
29619840@N00,1191,13,1672531200,1672531220,2781,5,1
29619840@N00,1191,8,1672531200,1672531220,2782,5,1
29619840@N00,1191,1,1672531200,1672531220,2783,5,1
40919416@N06,1719,4,1672531200,1672531220,2784,5,1
40919416@N06,1719,13,1672531200,1672531220,2785,5,1
40919416@N06,1719,8,1672531200,1672531220,2786,5,1
40919416@N06,1719,5,1672531200,1672531220,2787,5,1
40919416@N06,1719,1,1672531200,1672531220,2788,5,1
57835821@N00,2480,4,1672531200,1672531220,2789,4,1
57835821@N00,2480,2,1672531200,1672531220,2790,4,1
57835821@N00,2480,8,1672531200,1672531220,2791,4,1
57835821@N00,2480,1,1672531200,1672531220,2792,4,1
7917124@N07,3145,4,1672531200,1672531220,2793,4,1
7917124@N07,3145,8,1672531200,1672531220,2794,4,1
7917124@N07,3145,7,1672531200,1672531220,2795,4,1
7917124@N07,3145,1,1672531200,1672531220,2796,4,1
24616128@N00,892,4,1672531200,1672531220,2797,5,1
24616128@N00,892,2,1672531200,1672531220,2798,5,1
24616128@N00,892,1672531200,1672531220,6,2799,5,1
24616128@N00,892,8,1672531200,1672531220,2800,5,1
24616128@N00,892,1,1672531200,1672531220,2801,5,1
49503128117@N01,2205,11,1672531200,1672531220,2802,3,1
49503128117@N01,2205,4,1672531200,1672531220,2803,3,1
49503128117@N01,2205,9,1672531200,1672531220,2804,3,1
96062950@N02,3704,11,1672531200,1672531220,2805,4,1
96062950@N02,3704,7,1672531200,1672531220,2806,4,1
96062950@N02,3704,10,1672531200,1672531220,2807,4,1
96062950@N02,3704,9,1672531200,1672531220,2808,4,1
35380796@N03,1450,11,1672531200,1672531220,2809,5,1
35380796@N03,1450,4,1672531200,1672531220,2810,5,1
35380796@N03,1450,1672531200,1672531220,6,2811,5,1
35380796@N03,1450,8,1672531200,1672531220,2812,5,1
35380796@N03,1450,1,1672531200,1672531220,2813,5,1
77179348@N00,3038,11,1672531200,1672531220,2814,6,1
77179348@N00,3038,8,1672531200,1672531220,2815,6,1
77179348@N00,3038,2,1672531200,1672531220,2816,6,1
77179348@N00,3038,7,1672531200,1672531220,2817,6,1
77179348@N00,3038,12,1672531200,1672531220,2818,6,1
77179348@N00,3038,1,1672531200,1672531220,2819,6,1
51141147@N02,2273,11,1672531200,1672531220,2820,5,1
51141147@N02,2273,7,1672531200,1672531220,2821,5,1
51141147@N02,2273,12,1672531200,1672531220,2822,5,1
51141147@N02,2273,5,1672531200,1672531220,2823,5,1
51141147@N02,2273,1,1672531200,1672531220,2824,5,1
7612058@N04,2998,11,1672531200,1672531220,2825,3,1
7612058@N04,2998,5,1672531200,1672531220,2826,3,1
7612058@N04,2998,1,1672531200,1672531220,2827,3,1
67056982@N00,2769,11,1672531200,1672531220,2828,5,1
67056982@N00,2769,8,1672531200,1672531220,2829,5,1
67056982@N00,2769,1672531200,1672531220,6,2830,5,1
67056982@N00,2769,13,1672531200,1672531220,2831,5,1
67056982@N00,2769,1,1672531200,1672531220,2832,5,1
59983818@N06,2541,11,1672531200,1672531220,2833,5,1
59983818@N06,2541,8,1672531200,1672531220,2834,5,1
59983818@N06,2541,4,1672531200,1672531220,2835,5,1
59983818@N06,2541,9,1672531200,1672531220,2836,5,1
59983818@N06,2541,1,1672531200,1672531220,2837,5,1
22808487@N04,745,11,1672531200,1672531220,2838,5,1
22808487@N04,745,1672531200,1672531220,6,2839,5,1
22808487@N04,745,8,1672531200,1672531220,2840,5,1
22808487@N04,745,5,1672531200,1672531220,2841,5,1
22808487@N04,745,1,1672531200,1672531220,2842,5,1
7366969@N02,2930,9,1672531200,1672531220,2843,4,1
7366969@N02,2930,8,1672531200,1672531220,2844,4,1
7366969@N02,2930,1,1672531200,1672531220,2845,4,1
7366969@N02,2930,10,1672531200,1672531220,2846,4,1
22261589@N00,699,8,1672531200,1672531220,2847,4,1
22261589@N00,699,1,1672531200,1672531220,2848,4,1
22261589@N00,699,5,1672531200,1672531220,2849,4,1
22261589@N00,699,10,1672531200,1672531220,2850,4,1
45083310@N06,2006,8,1672531200,1672531220,2851,6,1
45083310@N06,2006,3,1672531200,1672531220,2852,6,1
45083310@N06,2006,1672531200,1672531220,6,2853,6,1
45083310@N06,2006,13,1672531200,1672531220,2854,6,1
45083310@N06,2006,4,1672531200,1672531220,2855,6,1
45083310@N06,2006,10,1672531200,1672531220,2856,6,1
25905065@N00,963,8,1672531200,1672531220,2857,7,1
25905065@N00,963,3,1672531200,1672531220,2858,7,1
25905065@N00,963,13,1672531200,1672531220,2859,7,1
25905065@N00,963,12,1672531200,1672531220,2860,7,1
25905065@N00,963,7,1672531200,1672531220,2861,7,1
25905065@N00,963,5,1672531200,1672531220,2862,7,1
25905065@N00,963,10,1672531200,1672531220,2863,7,1
62595633@N06,2616,10,1672531200,1672531220,2864,10,1
62595633@N06,2616,11,1672531200,1672531220,2865,10,1
62595633@N06,2616,9,1672531200,1672531220,2866,10,1
62595633@N06,2616,1,1672531200,1672531220,2867,10,1
62595633@N06,2616,8,1672531200,1672531220,2868,10,1
62595633@N06,2616,5,1672531200,1672531220,2869,10,1
62595633@N06,2616,2,1672531200,1672531220,2870,10,1
62595633@N06,2616,1672531200,1672531220,6,2871,10,1
62595633@N06,2616,4,1672531200,1672531220,2872,10,1
62595633@N06,2616,13,1672531200,1672531220,2873,10,1
14884361@N02,471,10,1672531200,1672531220,2874,4,1
14884361@N02,471,3,1672531200,1672531220,2875,4,1
14884361@N02,471,8,1672531200,1672531220,2876,4,1
14884361@N02,471,13,1672531200,1672531220,2877,4,1
40262057@N06,1697,10,1672531200,1672531220,2878,4,1
40262057@N06,1697,5,1672531200,1672531220,2879,4,1
40262057@N06,1697,8,1672531200,1672531220,2880,4,1
40262057@N06,1697,13,1672531200,1672531220,2881,4,1
43700437@N06,1870,10,1672531200,1672531220,2882,5,1
43700437@N06,1870,1,1672531200,1672531220,2883,5,1
43700437@N06,1870,4,1672531200,1672531220,2884,5,1
43700437@N06,1870,8,1672531200,1672531220,2885,5,1
43700437@N06,1870,13,1672531200,1672531220,2886,5,1
44318907@N08,1931,10,1672531200,1672531220,2887,3,1
44318907@N08,1931,5,1672531200,1672531220,2888,3,1
44318907@N08,1931,13,1672531200,1672531220,2889,3,1
79959485@N00,3176,10,1672531200,1672531220,2890,3,1
79959485@N00,3176,5,1672531200,1672531220,2891,3,1
79959485@N00,3176,13,1672531200,1672531220,2892,3,1
79959485@N00,3175,10,1672531200,1672531220,2893,7,1
79959485@N00,3175,1,1672531200,1672531220,2894,7,1
79959485@N00,3175,7,1672531200,1672531220,2895,7,1
79959485@N00,3175,11,1672531200,1672531220,2896,7,1
79959485@N00,3175,1672531200,1672531220,6,2897,7,1
79959485@N00,3175,4,1672531200,1672531220,2898,7,1
79959485@N00,3175,13,1672531200,1672531220,2899,7,1
85095974@N05,3336,10,1672531200,1672531220,2900,5,1
85095974@N05,3336,1,1672531200,1672531220,2901,5,1
85095974@N05,3336,12,1672531200,1672531220,2902,5,1
85095974@N05,3336,8,1672531200,1672531220,2903,5,1
85095974@N05,3336,13,1672531200,1672531220,2904,5,1
85843151@N00,3375,10,1672531200,1672531220,2905,7,1
85843151@N00,3375,5,1672531200,1672531220,2906,7,1
85843151@N00,3375,9,1672531200,1672531220,2907,7,1
85843151@N00,3375,8,1672531200,1672531220,2908,7,1
85843151@N00,3375,4,1672531200,1672531220,2909,7,1
85843151@N00,3375,1672531200,1672531220,6,2910,7,1
85843151@N00,3375,13,1672531200,1672531220,2911,7,1
29924665@N05,1213,10,1672531200,1672531220,2912,7,1
29924665@N05,1213,8,1672531200,1672531220,2913,7,1
29924665@N05,1213,12,1672531200,1672531220,2914,7,1
29924665@N05,1213,1,1672531200,1672531220,2915,7,1
29924665@N05,1213,3,1672531200,1672531220,2916,7,1
29924665@N05,1213,4,1672531200,1672531220,2917,7,1
29924665@N05,1213,13,1672531200,1672531220,2918,7,1
51746586@N06,2299,1,1672531200,1672531220,2919,5,1
51746586@N06,2299,13,1672531200,1672531220,2920,5,1
51746586@N06,2299,7,1672531200,1672531220,2921,5,1
51746586@N06,2299,12,1672531200,1672531220,2922,5,1
51746586@N06,2299,11,1672531200,1672531220,2923,5,1
70928085@N00,2861,1,1672531200,1672531220,2924,5,1
70928085@N00,2861,5,1672531200,1672531220,2925,5,1
70928085@N00,2861,13,1672531200,1672531220,2926,5,1
70928085@N00,2861,8,1672531200,1672531220,2927,5,1
70928085@N00,2861,11,1672531200,1672531220,2928,5,1
