userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
78025158@N00,5553,1,1672531200,1672531220,3586,3,1
78025158@N00,5553,12,1672531200,1672531220,3587,3,1
86604283@N00,6117,15,1672531200,1672531220,3588,7,1
86604283@N00,6117,24,1672531200,1672531220,3589,7,1
86604283@N00,6117,16,1672531200,1672531220,3590,7,1
86604283@N00,6117,6,1672531200,1672531220,3591,7,1
86604283@N00,6117,19,1672531200,1672531220,3592,7,1
86604283@N00,6117,11,1672531200,1672531220,3593,7,1
86604283@N00,6117,12,1672531200,1672531220,3594,7,1
9171499@N02,6369,15,1672531200,1672531220,3595,6,1
9171499@N02,6369,17,1672531200,1672531220,3596,6,1
9171499@N02,6369,18,1672531200,1672531220,3597,6,1
9171499@N02,6369,19,1672531200,1672531220,3598,6,1
9171499@N02,6369,24,1672531200,1672531220,3599,6,1
9171499@N02,6369,12,1672531200,1672531220,3600,6,1
94865168@N00,6542,15,1672531200,1672531220,3601,3,1
94865168@N00,6542,8,1672531200,1672531220,3602,3,1
94865168@N00,6542,12,1672531200,1672531220,3603,3,1
11331418@N00,321,14,1672531200,1672531220,3604,3,1
11331418@N00,321,12,1672531200,1672531220,3605,3,1
11331418@N00,321,15,1672531200,1672531220,3606,3,1
90328132@N00,6252,14,1672531200,1672531220,3607,4,1
90328132@N00,6252,6,1672531200,1672531220,3608,4,1
90328132@N00,6252,24,1672531200,1672531220,3609,4,1
90328132@N00,6252,15,1672531200,1672531220,3610,4,1
93273458@N00,6472,14,1672531200,1672531220,3611,4,1
93273458@N00,6472,19,1672531200,1672531220,3612,4,1
93273458@N00,6472,16,1672531200,1672531220,3613,4,1
93273458@N00,6472,15,1672531200,1672531220,3614,4,1
52179512@N00,4060,15,1672531200,1672531220,3615,3,1
52179512@N00,4060,23,1672531200,1672531220,3616,3,1
52179512@N00,4060,5,1672531200,1672531220,3617,3,1
79172203@N00,5667,15,1672531200,1672531220,3618,3,1
79172203@N00,5667,14,1672531200,1672531220,3619,3,1
79172203@N00,5667,5,1672531200,1672531220,3620,3,1
86278660@N00,6089,6,1672531200,1672531220,3621,5,1
86278660@N00,6089,16,1672531200,1672531220,3622,5,1
86278660@N00,6089,12,1672531200,1672531220,3623,5,1
86278660@N00,6089,22,1672531200,1672531220,3624,5,1
86278660@N00,6089,13,1672531200,1672531220,3625,5,1
38231195@N04,2917,6,1672531200,1672531220,3626,3,1
38231195@N04,2917,25,1672531200,1672531220,3627,3,1
38231195@N04,2917,13,1672531200,1672531220,3628,3,1
73802184@N00,5378,6,1672531200,1672531220,3629,6,1
73802184@N00,5378,19,1672531200,1672531220,3630,6,1
73802184@N00,5378,14,1672531200,1672531220,3631,6,1
73802184@N00,5378,16,1672531200,1672531220,3632,6,1
73802184@N00,5378,22,1672531200,1672531220,3633,6,1
73802184@N00,5378,13,1672531200,1672531220,3634,6,1
83612144@N00,5967,6,1672531200,1672531220,3635,3,1
83612144@N00,5967,4,1672531200,1672531220,3636,3,1
83612144@N00,5967,13,1672531200,1672531220,3637,3,1
84601962@N00,6042,6,1672531200,1672531220,3638,8,1
84601962@N00,6042,8,1672531200,1672531220,3639,8,1
84601962@N00,6042,4,1672531200,1672531220,3640,8,1
84601962@N00,6042,7,1672531200,1672531220,3641,8,1
84601962@N00,6042,19,1672531200,1672531220,3642,8,1
84601962@N00,6042,14,1672531200,1672531220,3643,8,1
84601962@N00,6042,24,1672531200,1672531220,3644,8,1
84601962@N00,6042,13,1672531200,1672531220,3645,8,1
44888637@N00,3527,25,1672531200,1672531220,3646,3,1
44888637@N00,3527,12,1672531200,1672531220,3647,3,1
44888637@N00,3527,5,1672531200,1672531220,3648,3,1
43433634@N05,3441,5,1672531200,1672531220,3649,5,1
43433634@N05,3441,18,1672531200,1672531220,3650,5,1
43433634@N05,3441,7,1672531200,1672531220,3651,5,1
43433634@N05,3441,14,1672531200,1672531220,3652,5,1
43433634@N05,3441,11,1672531200,1672531220,3653,5,1
13968334@N06,750,5,1672531200,1672531220,3654,4,1
13968334@N06,750,12,1672531200,1672531220,3655,4,1
13968334@N06,750,17,1672531200,1672531220,3656,4,1
13968334@N06,750,11,1672531200,1672531220,3657,4,1
36942952@N00,2707,24,1672531200,1672531220,3658,6,1
36942952@N00,2707,19,1672531200,1672531220,3659,6,1
36942952@N00,2707,16,1672531200,1672531220,3660,6,1
36942952@N00,2707,10,1672531200,1672531220,3661,6,1
36942952@N00,2707,3,1672531200,1672531220,3662,6,1
36942952@N00,2707,5,1672531200,1672531220,3663,6,1
49275237@N00,3830,24,1672531200,1672531220,3664,5,1
49275237@N00,3830,22,1672531200,1672531220,3665,5,1
49275237@N00,3830,25,1672531200,1672531220,3666,5,1
49275237@N00,3830,20,1672531200,1672531220,3667,5,1
49275237@N00,3830,5,1672531200,1672531220,3668,5,1
90755543@N00,6292,24,1672531200,1672531220,3669,4,1
90755543@N00,6292,16,1672531200,1672531220,3670,4,1
90755543@N00,6292,10,1672531200,1672531220,3671,4,1
90755543@N00,6292,5,1672531200,1672531220,3672,4,1
79172203@N00,5645,24,1672531200,1672531220,3673,7,1
79172203@N00,5645,6,1672531200,1672531220,3674,7,1
79172203@N00,5645,12,1672531200,1672531220,3675,7,1
79172203@N00,5645,13,1672531200,1672531220,3676,7,1
79172203@N00,5645,14,1672531200,1672531220,3677,7,1
79172203@N00,5645,19,1672531200,1672531220,3678,7,1
79172203@N00,5645,5,1672531200,1672531220,3679,7,1
97761705@N00,6740,24,1672531200,1672531220,3680,4,1
97761705@N00,6740,10,1672531200,1672531220,3681,4,1
97761705@N00,6740,19,1672531200,1672531220,3682,4,1
97761705@N00,6740,5,1672531200,1672531220,3683,4,1
22232518@N05,1157,11,1672531200,1672531220,3684,3,1
22232518@N05,1157,15,1672531200,1672531220,3685,3,1
22232518@N05,1157,17,1672531200,1672531220,3686,3,1
56223610@N07,4257,11,1672531200,1672531220,3687,3,1
56223610@N07,4257,16,1672531200,1672531220,3688,3,1
56223610@N07,4257,17,1672531200,1672531220,3689,3,1
74403697@N02,5399,11,1672531200,1672531220,3690,4,1
74403697@N02,5399,12,1672531200,1672531220,3691,4,1
74403697@N02,5399,14,1672531200,1672531220,3692,4,1
74403697@N02,5399,17,1672531200,1672531220,3693,4,1
38067879@N08,2884,11,1672531200,1672531220,3694,5,1
38067879@N08,2884,13,1672531200,1672531220,3695,5,1
38067879@N08,2884,25,1672531200,1672531220,3696,5,1
38067879@N08,2884,16,1672531200,1672531220,3697,5,1
38067879@N08,2884,17,1672531200,1672531220,3698,5,1
30726295@N05,2210,4,1672531200,1672531220,3699,5,1
30726295@N05,2210,14,1672531200,1672531220,3700,5,1
30726295@N05,2210,19,1672531200,1672531220,3701,5,1
30726295@N05,2210,5,1672531200,1672531220,3702,5,1
30726295@N05,2210,18,1672531200,1672531220,3703,5,1
7906627@N04,5592,4,1672531200,1672531220,3704,4,1
7906627@N04,5592,9,1672531200,1672531220,3705,4,1
7906627@N04,5592,22,1672531200,1672531220,3706,4,1
7906627@N04,5592,18,1672531200,1672531220,3707,4,1
54567575@N00,4154,4,1672531200,1672531220,3708,7,1
54567575@N00,4154,17,1672531200,1672531220,3709,7,1
54567575@N00,4154,7,1672531200,1672531220,3710,7,1
54567575@N00,4154,19,1672531200,1672531220,3711,7,1
54567575@N00,4154,2,1672531200,1672531220,3712,7,1
54567575@N00,4154,12,1672531200,1672531220,3713,7,1
54567575@N00,4154,18,1672531200,1672531220,3714,7,1
98308974@N02,6801,18,1672531200,1672531220,3715,3,1
98308974@N02,6801,11,1672531200,1672531220,3716,3,1
98308974@N02,6801,7,1672531200,1672531220,3717,3,1
23399885@N00,1524,18,1672531200,1672531220,3718,3,1
23399885@N00,1524,16,1672531200,1672531220,3719,3,1
23399885@N00,1524,7,1672531200,1672531220,3720,3,1
46121254@N00,3646,18,1672531200,1672531220,3721,3,1
46121254@N00,3646,4,1672531200,1672531220,3722,3,1
46121254@N00,3646,7,1672531200,1672531220,3723,3,1
66729316@N00,5045,18,1672531200,1672531220,3724,4,1
66729316@N00,5045,10,1672531200,1672531220,3725,4,1
66729316@N00,5045,11,1672531200,1672531220,3726,4,1
66729316@N00,5045,7,1672531200,1672531220,3727,4,1
71121295@N00,5265,18,1672531200,1672531220,3728,3,1
71121295@N00,5265,5,1672531200,1672531220,3729,3,1
71121295@N00,5265,7,1672531200,1672531220,3730,3,1
51903736@N00,4046,18,1672531200,1672531220,3731,6,1
51903736@N00,4046,3,1672531200,1672531220,3732,6,1
51903736@N00,4046,24,1672531200,1672531220,3733,6,1
51903736@N00,4046,13,1672531200,1672531220,3734,6,1
51903736@N00,4046,22,1672531200,1672531220,3735,6,1
51903736@N00,4046,7,1672531200,1672531220,3736,6,1
23684642@N08,1561,18,1672531200,1672531220,3737,11,1
23684642@N08,1561,5,1672531200,1672531220,3738,11,1
23684642@N08,1561,1,1672531200,1672531220,3739,11,1
23684642@N08,1561,19,1672531200,1672531220,3740,11,1
23684642@N08,1561,12,1672531200,1672531220,3741,11,1
23684642@N08,1561,17,1672531200,1672531220,3742,11,1
23684642@N08,1561,23,1672531200,1672531220,3743,11,1
23684642@N08,1561,3,1672531200,1672531220,3744,11,1
23684642@N08,1561,16,1672531200,1672531220,3745,11,1
23684642@N08,1561,11,1672531200,1672531220,3746,11,1
23684642@N08,1561,7,1672531200,1672531220,3747,11,1
22309110@N03,1175,13,1672531200,1672531220,3748,4,1
22309110@N03,1175,24,1672531200,1672531220,3749,4,1
22309110@N03,1175,16,1672531200,1672531220,3750,4,1
22309110@N03,1175,25,1672531200,1672531220,3751,4,1
40563308@N02,3217,13,1672531200,1672531220,3752,4,1
40563308@N02,3217,17,1672531200,1672531220,3753,4,1
40563308@N02,3217,23,1672531200,1672531220,3754,4,1
40563308@N02,3217,25,1672531200,1672531220,3755,4,1
29224349@N04,2061,13,1672531200,1672531220,3756,3,1
29224349@N04,2061,22,1672531200,1672531220,3757,3,1
29224349@N04,2061,25,1672531200,1672531220,3758,3,1
37763182@N03,2811,13,1672531200,1672531220,3759,3,1
37763182@N03,2811,15,1672531200,1672531220,3760,3,1
37763182@N03,2811,25,1672531200,1672531220,3761,3,1
77179348@N00,5500,13,1672531200,1672531220,3762,11,1
77179348@N00,5500,24,1672531200,1672531220,3763,11,1
77179348@N00,5500,12,1672531200,1672531220,3764,11,1
77179348@N00,5500,17,1672531200,1672531220,3765,11,1
77179348@N00,5500,6,1672531200,1672531220,3766,11,1
77179348@N00,5500,19,1672531200,1672531220,3767,11,1
77179348@N00,5500,14,1672531200,1672531220,3768,11,1
77179348@N00,5500,10,1672531200,1672531220,3769,11,1
77179348@N00,5500,16,1672531200,1672531220,3770,11,1
77179348@N00,5500,15,1672531200,1672531220,3771,11,1
77179348@N00,5500,25,1672531200,1672531220,3772,11,1
22309110@N03,1171,13,1672531200,1672531220,3773,3,1
22309110@N03,1171,12,1672531200,1672531220,3774,3,1
22309110@N03,1171,25,1672531200,1672531220,3775,3,1
22309110@N03,1169,13,1672531200,1672531220,3776,3,1
22309110@N03,1169,16,1672531200,1672531220,3777,3,1
22309110@N03,1169,25,1672531200,1672531220,3778,3,1
62392176@N00,4697,13,1672531200,1672531220,3779,5,1
62392176@N00,4697,6,1672531200,1672531220,3780,5,1
62392176@N00,4697,11,1672531200,1672531220,3781,5,1
62392176@N00,4697,24,1672531200,1672531220,3782,5,1
62392176@N00,4697,9,1672531200,1672531220,3783,5,1
57967471@N06,4326,15,1672531200,1672531220,3784,4,1
57967471@N06,4326,8,1672531200,1672531220,3785,4,1
57967471@N06,4326,7,1672531200,1672531220,3786,4,1
57967471@N06,4326,16,1672531200,1672531220,3787,4,1
42912996@N00,3361,15,1672531200,1672531220,3788,3,1
42912996@N00,3361,11,1672531200,1672531220,3789,3,1
42912996@N00,3361,16,1672531200,1672531220,3790,3,1
47423151@N06,3700,15,1672531200,1672531220,3791,5,1
47423151@N06,3700,7,1672531200,1672531220,3792,5,1
47423151@N06,3700,12,1672531200,1672531220,3793,5,1
47423151@N06,3700,18,1672531200,1672531220,3794,5,1
47423151@N06,3700,16,1672531200,1672531220,3795,5,1
78025158@N00,5555,15,1672531200,1672531220,3796,4,1
78025158@N00,5555,7,1672531200,1672531220,3797,4,1
78025158@N00,5555,18,1672531200,1672531220,3798,4,1
78025158@N00,5555,16,1672531200,1672531220,3799,4,1
89091370@N03,6197,15,1672531200,1672531220,3800,4,1
89091370@N03,6197,19,1672531200,1672531220,3801,4,1
89091370@N03,6197,14,1672531200,1672531220,3802,4,1
89091370@N03,6197,16,1672531200,1672531220,3803,4,1
65645597@N00,4957,15,1672531200,1672531220,3804,10,1
65645597@N00,4957,6,1672531200,1672531220,3805,10,1
65645597@N00,4957,22,1672531200,1672531220,3806,10,1
65645597@N00,4957,25,1672531200,1672531220,3807,10,1
65645597@N00,4957,5,1672531200,1672531220,3808,10,1
65645597@N00,4957,19,1672531200,1672531220,3809,10,1
65645597@N00,4957,7,1672531200,1672531220,3810,10,1
65645597@N00,4957,14,1672531200,1672531220,3811,10,1
65645597@N00,4957,11,1672531200,1672531220,3812,10,1
65645597@N00,4957,16,1672531200,1672531220,3813,10,1
23322134@N02,1515,15,1672531200,1672531220,3814,8,1
23322134@N02,1515,13,1672531200,1672531220,3815,8,1
23322134@N02,1515,25,1672531200,1672531220,3816,8,1
23322134@N02,1515,24,1672531200,1672531220,3817,8,1
23322134@N02,1515,20,1672531200,1672531220,3818,8,1
23322134@N02,1515,7,1672531200,1672531220,3819,8,1
23322134@N02,1515,18,1672531200,1672531220,3820,8,1
23322134@N02,1515,16,1672531200,1672531220,3821,8,1
23684642@N08,1562,8,1672531200,1672531220,3822,10,1
23684642@N08,1562,25,1672531200,1672531220,3823,10,1
23684642@N08,1562,24,1672531200,1672531220,3824,10,1
23684642@N08,1562,22,1672531200,1672531220,3825,10,1
23684642@N08,1562,13,1672531200,1672531220,3826,10,1
23684642@N08,1562,16,1672531200,1672531220,3827,10,1
23684642@N08,1562,19,1672531200,1672531220,3828,10,1
23684642@N08,1562,7,1672531200,1672531220,3829,10,1
23684642@N08,1562,6,1672531200,1672531220,3830,10,1
23684642@N08,1562,9,1672531200,1672531220,3831,10,1
10062483@N05,20,8,1672531200,1672531220,3832,3,1
10062483@N05,20,2,1672531200,1672531220,3833,3,1
10062483@N05,20,9,1672531200,1672531220,3834,3,1
44124377471@N01,3494,8,1672531200,1672531220,3835,4,1
44124377471@N01,3494,2,1672531200,1672531220,3836,4,1
44124377471@N01,3494,4,1672531200,1672531220,3837,4,1
44124377471@N01,3494,9,1672531200,1672531220,3838,4,1
10182842@N08,76,14,1672531200,1672531220,3839,6,1
10182842@N08,76,16,1672531200,1672531220,3840,6,1
10182842@N08,76,7,1672531200,1672531220,3841,6,1
10182842@N08,76,18,1672531200,1672531220,3842,6,1
10182842@N08,76,5,1672531200,1672531220,3843,6,1
10182842@N08,76,13,1672531200,1672531220,3844,6,1
37869753@N06,2832,13,1672531200,1672531220,3845,3,1
37869753@N06,2832,25,1672531200,1672531220,3846,3,1
37869753@N06,2832,8,1672531200,1672531220,3847,3,1
30902022@N00,2225,25,1672531200,1672531220,3848,4,1
30902022@N00,2225,22,1672531200,1672531220,3849,4,1
30902022@N00,2225,19,1672531200,1672531220,3850,4,1
30902022@N00,2225,8,1672531200,1672531220,3851,4,1
78027754@N00,5560,25,1672531200,1672531220,3852,3,1
78027754@N00,5560,15,1672531200,1672531220,3853,3,1
78027754@N00,5560,8,1672531200,1672531220,3854,3,1
66008314@N00,4984,10,1672531200,1672531220,3855,3,1
66008314@N00,4984,16,1672531200,1672531220,3856,3,1
66008314@N00,4984,11,1672531200,1672531220,3857,3,1
48715359@N00,3771,10,1672531200,1672531220,3858,7,1
48715359@N00,3771,24,1672531200,1672531220,3859,7,1
48715359@N00,3771,8,1672531200,1672531220,3860,7,1
48715359@N00,3771,15,1672531200,1672531220,3861,7,1
48715359@N00,3771,16,1672531200,1672531220,3862,7,1
48715359@N00,3771,19,1672531200,1672531220,3863,7,1
48715359@N00,3771,11,1672531200,1672531220,3864,7,1
49165041@N00,3819,23,1672531200,1672531220,3865,4,1
49165041@N00,3819,24,1672531200,1672531220,3866,4,1
49165041@N00,3819,18,1672531200,1672531220,3867,4,1
49165041@N00,3819,22,1672531200,1672531220,3868,4,1
27343295@N07,1909,23,1672531200,1672531220,3869,3,1
27343295@N07,1909,13,1672531200,1672531220,3870,3,1
27343295@N07,1909,22,1672531200,1672531220,3871,3,1
7630487@N08,5459,23,1672531200,1672531220,3872,4,1
7630487@N08,5459,16,1672531200,1672531220,3873,4,1
7630487@N08,5459,3,1672531200,1672531220,3874,4,1
7630487@N08,5459,22,1672531200,1672531220,3875,4,1
89181533@N00,6199,22,1672531200,1672531220,3876,5,1
89181533@N00,6199,25,1672531200,1672531220,3877,5,1
89181533@N00,6199,24,1672531200,1672531220,3878,5,1
89181533@N00,6199,12,1672531200,1672531220,3879,5,1
89181533@N00,6199,19,1672531200,1672531220,3880,5,1
31954625@N00,2281,22,1672531200,1672531220,3881,3,1
31954625@N00,2281,16,1672531200,1672531220,3882,3,1
31954625@N00,2281,19,1672531200,1672531220,3883,3,1
62102776@N02,4650,22,1672531200,1672531220,3884,4,1
62102776@N02,4650,14,1672531200,1672531220,3885,4,1
62102776@N02,4650,7,1672531200,1672531220,3886,4,1
62102776@N02,4650,19,1672531200,1672531220,3887,4,1
110286494@N07,283,7,1672531200,1672531220,3888,3,1
110286494@N07,283,16,1672531200,1672531220,3889,3,1
110286494@N07,283,8,1672531200,1672531220,3890,3,1
28935188@N00,2042,7,1672531200,1672531220,3891,3,1
28935188@N00,2042,16,1672531200,1672531220,3892,3,1
28935188@N00,2042,8,1672531200,1672531220,3893,3,1
12793852@N00,594,7,1672531200,1672531220,3894,5,1
12793852@N00,594,23,1672531200,1672531220,3895,5,1
12793852@N00,594,19,1672531200,1672531220,3896,5,1
12793852@N00,594,16,1672531200,1672531220,3897,5,1
12793852@N00,594,8,1672531200,1672531220,3898,5,1
59642062@N00,4531,7,1672531200,1672531220,3899,5,1
59642062@N00,4531,11,1672531200,1672531220,3900,5,1
59642062@N00,4531,23,1672531200,1672531220,3901,5,1
59642062@N00,4531,4,1672531200,1672531220,3902,5,1
59642062@N00,4531,8,1672531200,1672531220,3903,5,1
10196023@N00,108,23,1672531200,1672531220,3904,3,1
10196023@N00,108,16,1672531200,1672531220,3905,3,1
10196023@N00,108,12,1672531200,1672531220,3906,3,1
24850040@N07,1708,23,1672531200,1672531220,3907,3,1
24850040@N07,1708,17,1672531200,1672531220,3908,3,1
24850040@N07,1708,12,1672531200,1672531220,3909,3,1
44164246@N00,3506,23,1672531200,1672531220,3910,3,1
44164246@N00,3506,17,1672531200,1672531220,3911,3,1
44164246@N00,3506,12,1672531200,1672531220,3912,3,1
34390084@N07,2511,23,1672531200,1672531220,3913,6,1
34390084@N07,2511,5,1672531200,1672531220,3914,6,1
34390084@N07,2511,18,1672531200,1672531220,3915,6,1
34390084@N07,2511,16,1672531200,1672531220,3916,6,1
34390084@N07,2511,19,1672531200,1672531220,3917,6,1
34390084@N07,2511,12,1672531200,1672531220,3918,6,1
98308974@N02,6802,5,1672531200,1672531220,3919,6,1
98308974@N02,6802,6,1672531200,1672531220,3920,6,1
98308974@N02,6802,10,1672531200,1672531220,3921,6,1
98308974@N02,6802,14,1672531200,1672531220,3922,6,1
98308974@N02,6802,19,1672531200,1672531220,3923,6,1
98308974@N02,6802,23,1672531200,1672531220,3924,6,1
66729316@N00,5050,22,1672531200,1672531220,3925,6,1
66729316@N00,5050,25,1672531200,1672531220,3926,6,1
66729316@N00,5050,16,1672531200,1672531220,3927,6,1
66729316@N00,5050,15,1672531200,1672531220,3928,6,1
66729316@N00,5050,1,1672531200,1672531220,3929,6,1
66729316@N00,5050,20,1672531200,1672531220,3930,6,1
15390973@N03,885,7,1672531200,1672531220,3931,3,1
15390973@N03,885,15,1672531200,1672531220,3932,3,1
15390973@N03,885,5,1672531200,1672531220,3933,3,1
40910200@N06,3258,7,1672531200,1672531220,3934,3,1
40910200@N06,3258,24,1672531200,1672531220,3935,3,1
40910200@N06,3258,5,1672531200,1672531220,3936,3,1
59538487@N00,4515,7,1672531200,1672531220,3937,4,1
59538487@N00,4515,8,1672531200,1672531220,3938,4,1
59538487@N00,4515,25,1672531200,1672531220,3939,4,1
59538487@N00,4515,5,1672531200,1672531220,3940,4,1
95601478@N00,6590,7,1672531200,1672531220,3941,3,1
95601478@N00,6590,1,1672531200,1672531220,3942,3,1
95601478@N00,6590,5,1672531200,1672531220,3943,3,1
75683070@N00,5434,7,1672531200,1672531220,3944,23,1
75683070@N00,5434,23,1672531200,1672531220,3945,23,1
75683070@N00,5434,17,1672531200,1672531220,3946,23,1
75683070@N00,5434,8,1672531200,1672531220,3947,23,1
75683070@N00,5434,4,1672531200,1672531220,3948,23,1
75683070@N00,5434,2,1672531200,1672531220,3949,23,1
75683070@N00,5434,15,1672531200,1672531220,3950,23,1
75683070@N00,5434,25,1672531200,1672531220,3951,23,1
75683070@N00,5434,22,1672531200,1672531220,3952,23,1
75683070@N00,5434,13,1672531200,1672531220,3953,23,1
75683070@N00,5434,12,1672531200,1672531220,3954,23,1
75683070@N00,5434,24,1672531200,1672531220,3955,23,1
75683070@N00,5434,20,1672531200,1672531220,3956,23,1
75683070@N00,5434,6,1672531200,1672531220,3957,23,1
75683070@N00,5434,19,1672531200,1672531220,3958,23,1
75683070@N00,5434,14,1672531200,1672531220,3959,23,1
75683070@N00,5434,11,1672531200,1672531220,3960,23,1
75683070@N00,5434,16,1672531200,1672531220,3961,23,1
75683070@N00,5434,10,1672531200,1672531220,3962,23,1
75683070@N00,5434,1,1672531200,1672531220,3963,23,1
75683070@N00,5434,3,1672531200,1672531220,3964,23,1
75683070@N00,5434,18,1672531200,1672531220,3965,23,1
75683070@N00,5434,5,1672531200,1672531220,3966,23,1
10691751@N02,240,1,1672531200,1672531220,3967,5,1
10691751@N02,240,3,1672531200,1672531220,3968,5,1
10691751@N02,240,19,1672531200,1672531220,3969,5,1
10691751@N02,240,18,1672531200,1672531220,3970,5,1
10691751@N02,240,5,1672531200,1672531220,3971,5,1
33308929@N04,2420,1,1672531200,1672531220,3972,3,1
