userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
12861032@N00,1042,18,1672531200,1672531220,6906,14,1
12861032@N00,1042,26,1672531200,1672531220,6907,14,1
12861032@N00,1042,17,1672531200,1672531220,6908,14,1
22232518@N05,2105,1,1672531200,1672531220,6909,3,1
22232518@N05,2105,28,1672531200,1672531220,6910,3,1
22232518@N05,2105,17,1672531200,1672531220,6911,3,1
11434691@N07,502,1,1672531200,1672531220,6912,5,1
11434691@N07,502,28,1672531200,1672531220,6913,5,1
11434691@N07,502,18,1672531200,1672531220,6914,5,1
11434691@N07,502,27,1672531200,1672531220,6915,5,1
11434691@N07,502,17,1672531200,1672531220,6916,5,1
24850040@N07,2990,1,1672531200,1672531220,6917,5,1
24850040@N07,2990,28,1672531200,1672531220,6918,5,1
24850040@N07,2990,26,1672531200,1672531220,6919,5,1
24850040@N07,2990,24,1672531200,1672531220,6920,5,1
24850040@N07,2990,17,1672531200,1672531220,6921,5,1
31954625@N00,3963,1,1672531200,1672531220,6922,4,1
31954625@N00,3963,28,1672531200,1672531220,6923,4,1
31954625@N00,3963,16,1672531200,1672531220,6924,4,1
31954625@N00,3963,17,1672531200,1672531220,6925,4,1
35181047@N04,4410,1,1672531200,1672531220,6926,10,1
35181047@N04,4410,28,1672531200,1672531220,6927,10,1
35181047@N04,4410,16,1672531200,1672531220,6928,10,1
35181047@N04,4410,21,1672531200,1672531220,6929,10,1
35181047@N04,4410,5,1672531200,1672531220,6930,10,1
35181047@N04,4410,1672531200,1672531220,6,6931,10,1
35181047@N04,4410,7,1672531200,1672531220,6932,10,1
35181047@N04,4410,23,1672531200,1672531220,6933,10,1
35181047@N04,4410,26,1672531200,1672531220,6934,10,1
35181047@N04,4410,17,1672531200,1672531220,6935,10,1
54902025@N00,6982,1,1672531200,1672531220,6936,5,1
54902025@N00,6982,20,1672531200,1672531220,6937,5,1
54902025@N00,6982,29,1672531200,1672531220,6938,5,1
54902025@N00,6982,19,1672531200,1672531220,6939,5,1
54902025@N00,6982,17,1672531200,1672531220,6940,5,1
7340027@N06,8896,1,1672531200,1672531220,6941,3,1
7340027@N06,8896,20,1672531200,1672531220,6942,3,1
7340027@N06,8896,17,1672531200,1672531220,6943,3,1
79551604@N00,9541,1,1672531200,1672531220,6944,5,1
79551604@N00,9541,22,1672531200,1672531220,6945,5,1
79551604@N00,9541,27,1672531200,1672531220,6946,5,1
79551604@N00,9541,15,1672531200,1672531220,6947,5,1
79551604@N00,9541,17,1672531200,1672531220,6948,5,1
8565602@N03,10255,1,1672531200,1672531220,6949,7,1
8565602@N03,10255,29,1672531200,1672531220,6950,7,1
8565602@N03,10255,13,1672531200,1672531220,6951,7,1
8565602@N03,10255,24,1672531200,1672531220,6952,7,1
8565602@N03,10255,16,1672531200,1672531220,6953,7,1
8565602@N03,10255,15,1672531200,1672531220,6954,7,1
8565602@N03,10255,17,1672531200,1672531220,6955,7,1
89696810@N00,10603,1,1672531200,1672531220,6956,7,1
89696810@N00,10603,18,1672531200,1672531220,6957,7,1
89696810@N00,10603,29,1672531200,1672531220,6958,7,1
89696810@N00,10603,19,1672531200,1672531220,6959,7,1
89696810@N00,10603,20,1672531200,1672531220,6960,7,1
89696810@N00,10603,28,1672531200,1672531220,6961,7,1
89696810@N00,10603,17,1672531200,1672531220,6962,7,1
99253695@N00,11698,1,1672531200,1672531220,6963,5,1
99253695@N00,11698,28,1672531200,1672531220,6964,5,1
99253695@N00,11698,23,1672531200,1672531220,6965,5,1
99253695@N00,11698,26,1672531200,1672531220,6966,5,1
99253695@N00,11698,17,1672531200,1672531220,6967,5,1
86278660@N00,10305,1,1672531200,1672531220,6968,4,1
86278660@N00,10305,26,1672531200,1672531220,6969,4,1
86278660@N00,10305,28,1672531200,1672531220,6970,4,1
86278660@N00,10305,17,1672531200,1672531220,6971,4,1
40262057@N06,5363,1,1672531200,1672531220,6972,7,1
40262057@N06,5363,28,1672531200,1672531220,6973,7,1
40262057@N06,5363,26,1672531200,1672531220,6974,7,1
40262057@N06,5363,20,1672531200,1672531220,6975,7,1
40262057@N06,5363,29,1672531200,1672531220,6976,7,1
40262057@N06,5363,31,1672531200,1672531220,6977,7,1
40262057@N06,5363,17,1672531200,1672531220,6978,7,1
95461076@N00,11218,1,1672531200,1672531220,6979,6,1
95461076@N00,11218,11,1672531200,1672531220,6980,6,1
95461076@N00,11218,12,1672531200,1672531220,6981,6,1
95461076@N00,11218,29,1672531200,1672531220,6982,6,1
95461076@N00,11218,22,1672531200,1672531220,6983,6,1
95461076@N00,11218,17,1672531200,1672531220,6984,6,1
46097854@N00,6127,15,1672531200,1672531220,6985,3,1
46097854@N00,6127,27,1672531200,1672531220,6986,3,1
46097854@N00,6127,23,1672531200,1672531220,6987,3,1
51311897@N00,6724,15,1672531200,1672531220,6988,7,1
51311897@N00,6724,21,1672531200,1672531220,6989,7,1
51311897@N00,6724,1,1672531200,1672531220,6990,7,1
51311897@N00,6724,26,1672531200,1672531220,6991,7,1
51311897@N00,6724,4,1672531200,1672531220,6992,7,1
51311897@N00,6724,28,1672531200,1672531220,6993,7,1
51311897@N00,6724,23,1672531200,1672531220,6994,7,1
37994498834@N01,4887,15,1672531200,1672531220,6995,4,1
37994498834@N01,4887,19,1672531200,1672531220,6996,4,1
37994498834@N01,4887,1,1672531200,1672531220,6997,4,1
37994498834@N01,4887,23,1672531200,1672531220,6998,4,1
61761579@N00,7650,23,1672531200,1672531220,6999,3,1
61761579@N00,7650,18,1672531200,1672531220,7000,3,1
61761579@N00,7650,19,1672531200,1672531220,7001,3,1
23866387@N03,2821,23,1672531200,1672531220,7002,10,1
23866387@N03,2821,18,1672531200,1672531220,7003,10,1
23866387@N03,2821,15,1672531200,1672531220,7004,10,1
23866387@N03,2821,17,1672531200,1672531220,7005,10,1
23866387@N03,2821,1,1672531200,1672531220,7006,10,1
23866387@N03,2821,20,1672531200,1672531220,7007,10,1
23866387@N03,2821,22,1672531200,1672531220,7008,10,1
23866387@N03,2821,31,1672531200,1672531220,7009,10,1
23866387@N03,2821,13,1672531200,1672531220,7010,10,1
23866387@N03,2821,19,1672531200,1672531220,7011,10,1
32841500@N05,4094,23,1672531200,1672531220,7012,3,1
32841500@N05,4094,14,1672531200,1672531220,7013,3,1
32841500@N05,4094,19,1672531200,1672531220,7014,3,1
36942952@N00,4654,23,1672531200,1672531220,7015,4,1
36942952@N00,4654,18,1672531200,1672531220,7016,4,1
36942952@N00,4654,29,1672531200,1672531220,7017,4,1
36942952@N00,4654,19,1672531200,1672531220,7018,4,1
8117728@N07,9686,23,1672531200,1672531220,7019,3,1
8117728@N07,9686,29,1672531200,1672531220,7020,3,1
8117728@N07,9686,19,1672531200,1672531220,7021,3,1
13818837@N05,1235,15,1672531200,1672531220,7022,4,1
13818837@N05,1235,26,1672531200,1672531220,7023,4,1
13818837@N05,1235,28,1672531200,1672531220,7024,4,1
13818837@N05,1235,20,1672531200,1672531220,7025,4,1
69271250@N00,8555,15,1672531200,1672531220,7026,3,1
69271250@N00,8555,28,1672531200,1672531220,7027,3,1
69271250@N00,8555,20,1672531200,1672531220,7028,3,1
23866387@N03,2822,15,1672531200,1672531220,7029,12,1
23866387@N03,2822,31,1672531200,1672531220,7030,12,1
23866387@N03,2822,29,1672531200,1672531220,7031,12,1
23866387@N03,2822,28,1672531200,1672531220,7032,12,1
23866387@N03,2822,1,1672531200,1672531220,7033,12,1
23866387@N03,2822,26,1672531200,1672531220,7034,12,1
23866387@N03,2822,3,1672531200,1672531220,7035,12,1
23866387@N03,2822,21,1672531200,1672531220,7036,12,1
23866387@N03,2822,25,1672531200,1672531220,7037,12,1
23866387@N03,2822,24,1672531200,1672531220,7038,12,1
23866387@N03,2822,18,1672531200,1672531220,7039,12,1
23866387@N03,2822,20,1672531200,1672531220,7040,12,1
39146060@N00,5199,15,1672531200,1672531220,7041,3,1
39146060@N00,5199,29,1672531200,1672531220,7042,3,1
39146060@N00,5199,20,1672531200,1672531220,7043,3,1
48600113426@N01,6313,15,1672531200,1672531220,7044,5,1
48600113426@N01,6313,29,1672531200,1672531220,7045,5,1
48600113426@N01,6313,22,1672531200,1672531220,7046,5,1
48600113426@N01,6313,25,1672531200,1672531220,7047,5,1
48600113426@N01,6313,20,1672531200,1672531220,7048,5,1
40144079@N00,5341,29,1672531200,1672531220,7049,3,1
40144079@N00,5341,7,1672531200,1672531220,7050,3,1
40144079@N00,5341,1672531200,1672531220,6,7051,3,1
52654544@N00,6836,29,1672531200,1672531220,7052,4,1
52654544@N00,6836,20,1672531200,1672531220,7053,4,1
52654544@N00,6836,30,1672531200,1672531220,7054,4,1
52654544@N00,6836,1672531200,1672531220,6,7055,4,1
15474023@N03,1593,29,1672531200,1672531220,7056,11,1
15474023@N03,1593,27,1672531200,1672531220,7057,11,1
15474023@N03,1593,12,1672531200,1672531220,7058,11,1
15474023@N03,1593,26,1672531200,1672531220,7059,11,1
15474023@N03,1593,3,1672531200,1672531220,7060,11,1
15474023@N03,1593,16,1672531200,1672531220,7061,11,1
15474023@N03,1593,25,1672531200,1672531220,7062,11,1
15474023@N03,1593,21,1672531200,1672531220,7063,11,1
15474023@N03,1593,28,1672531200,1672531220,7064,11,1
15474023@N03,1593,1,1672531200,1672531220,7065,11,1
15474023@N03,1593,1672531200,1672531220,6,7066,11,1
38116435@N00,4937,20,1672531200,1672531220,7067,4,1
38116435@N00,4937,11,1672531200,1672531220,7068,4,1
38116435@N00,4937,4,1672531200,1672531220,7069,4,1
38116435@N00,4937,26,1672531200,1672531220,7070,4,1
41453183@N05,5516,20,1672531200,1672531220,7071,10,1
41453183@N05,5516,29,1672531200,1672531220,7072,10,1
41453183@N05,5516,22,1672531200,1672531220,7073,10,1
41453183@N05,5516,12,1672531200,1672531220,7074,10,1
41453183@N05,5516,15,1672531200,1672531220,7075,10,1
41453183@N05,5516,17,1672531200,1672531220,7076,10,1
41453183@N05,5516,16,1672531200,1672531220,7077,10,1
41453183@N05,5516,1,1672531200,1672531220,7078,10,1
41453183@N05,5516,28,1672531200,1672531220,7079,10,1
41453183@N05,5516,26,1672531200,1672531220,7080,10,1
45323160@N00,6020,20,1672531200,1672531220,7081,4,1
45323160@N00,6020,21,1672531200,1672531220,7082,4,1
45323160@N00,6020,5,1672531200,1672531220,7083,4,1
45323160@N00,6020,26,1672531200,1672531220,7084,4,1
67246822@N00,8425,20,1672531200,1672531220,7085,3,1
67246822@N00,8425,29,1672531200,1672531220,7086,3,1
67246822@N00,8425,26,1672531200,1672531220,7087,3,1
37763182@N03,4815,20,1672531200,1672531220,7088,10,1
37763182@N03,4815,27,1672531200,1672531220,7089,10,1
37763182@N03,4815,17,1672531200,1672531220,7090,10,1
37763182@N03,4815,28,1672531200,1672531220,7091,10,1
37763182@N03,4815,19,1672531200,1672531220,7092,10,1
37763182@N03,4815,18,1672531200,1672531220,7093,10,1
37763182@N03,4815,14,1672531200,1672531220,7094,10,1
37763182@N03,4815,22,1672531200,1672531220,7095,10,1
37763182@N03,4815,30,1672531200,1672531220,7096,10,1
37763182@N03,4815,26,1672531200,1672531220,7097,10,1
48081748@N00,6250,20,1672531200,1672531220,7098,4,1
48081748@N00,6250,8,1672531200,1672531220,7099,4,1
48081748@N00,6250,18,1672531200,1672531220,7100,4,1
48081748@N00,6250,26,1672531200,1672531220,7101,4,1
93649382@N00,11084,20,1672531200,1672531220,7102,7,1
93649382@N00,11084,17,1672531200,1672531220,7103,7,1
93649382@N00,11084,16,1672531200,1672531220,7104,7,1
93649382@N00,11084,24,1672531200,1672531220,7105,7,1
93649382@N00,11084,15,1672531200,1672531220,7106,7,1
93649382@N00,11084,8,1672531200,1672531220,7107,7,1
93649382@N00,11084,26,1672531200,1672531220,7108,7,1
79172203@N00,9472,20,1672531200,1672531220,7109,5,1
79172203@N00,9472,29,1672531200,1672531220,7110,5,1
79172203@N00,9472,22,1672531200,1672531220,7111,5,1
79172203@N00,9472,31,1672531200,1672531220,7112,5,1
79172203@N00,9472,26,1672531200,1672531220,7113,5,1
12247055@N00,851,20,1672531200,1672531220,7114,4,1
12247055@N00,851,1,1672531200,1672531220,7115,4,1
12247055@N00,851,28,1672531200,1672531220,7116,4,1
12247055@N00,851,26,1672531200,1672531220,7117,4,1
60861613@N00,7546,16,1672531200,1672531220,7118,9,1
60861613@N00,7546,26,1672531200,1672531220,7119,9,1
60861613@N00,7546,31,1672531200,1672531220,7120,9,1
60861613@N00,7546,20,1672531200,1672531220,7121,9,1
60861613@N00,7546,29,1672531200,1672531220,7122,9,1
60861613@N00,7546,22,1672531200,1672531220,7123,9,1
60861613@N00,7546,30,1672531200,1672531220,7124,9,1
60861613@N00,7546,10,1672531200,1672531220,7125,9,1
60861613@N00,7546,1,1672531200,1672531220,7126,9,1
27813472@N00,3450,16,1672531200,1672531220,7127,7,1
27813472@N00,3450,26,1672531200,1672531220,7128,7,1
27813472@N00,3450,18,1672531200,1672531220,7129,7,1
27813472@N00,3450,17,1672531200,1672531220,7130,7,1
27813472@N00,3450,24,1672531200,1672531220,7131,7,1
27813472@N00,3450,28,1672531200,1672531220,7132,7,1
27813472@N00,3450,1,1672531200,1672531220,7133,7,1
124495835@N08,926,16,1672531200,1672531220,7134,3,1
124495835@N08,926,26,1672531200,1672531220,7135,3,1
124495835@N08,926,1,1672531200,1672531220,7136,3,1
16911222@N04,1706,16,1672531200,1672531220,7137,4,1
16911222@N04,1706,18,1672531200,1672531220,7138,4,1
16911222@N04,1706,7,1672531200,1672531220,7139,4,1
16911222@N04,1706,1,1672531200,1672531220,7140,4,1
22309110@N03,2228,16,1672531200,1672531220,7141,3,1
22309110@N03,2228,28,1672531200,1672531220,7142,3,1
22309110@N03,2228,1,1672531200,1672531220,7143,3,1
35795945@N02,4478,16,1672531200,1672531220,7144,6,1
35795945@N02,4478,17,1672531200,1672531220,7145,6,1
35795945@N02,4478,11,1672531200,1672531220,7146,6,1
35795945@N02,4478,29,1672531200,1672531220,7147,6,1
35795945@N02,4478,23,1672531200,1672531220,7148,6,1
35795945@N02,4478,1,1672531200,1672531220,7149,6,1
99292329@N03,11702,16,1672531200,1672531220,7150,9,1
99292329@N03,11702,25,1672531200,1672531220,7151,9,1
99292329@N03,11702,21,1672531200,1672531220,7152,9,1
99292329@N03,11702,11,1672531200,1672531220,7153,9,1
99292329@N03,11702,31,1672531200,1672531220,7154,9,1
99292329@N03,11702,20,1672531200,1672531220,7155,9,1
99292329@N03,11702,26,1672531200,1672531220,7156,9,1
99292329@N03,11702,28,1672531200,1672531220,7157,9,1
99292329@N03,11702,1,1672531200,1672531220,7158,9,1
81197180@N00,9691,16,1672531200,1672531220,7159,8,1
81197180@N00,9691,17,1672531200,1672531220,7160,8,1
81197180@N00,9691,7,1672531200,1672531220,7161,8,1
81197180@N00,9691,9,1672531200,1672531220,7162,8,1
81197180@N00,9691,30,1672531200,1672531220,7163,8,1
81197180@N00,9691,19,1672531200,1672531220,7164,8,1
81197180@N00,9691,31,1672531200,1672531220,7165,8,1
81197180@N00,9691,1,1672531200,1672531220,7166,8,1
21739162@N04,2020,16,1672531200,1672531220,7167,7,1
21739162@N04,2020,27,1672531200,1672531220,7168,7,1
21739162@N04,2020,26,1672531200,1672531220,7169,7,1
21739162@N04,2020,9,1672531200,1672531220,7170,7,1
21739162@N04,2020,11,1672531200,1672531220,7171,7,1
21739162@N04,2020,28,1672531200,1672531220,7172,7,1
21739162@N04,2020,1,1672531200,1672531220,7173,7,1
9858951@N03,11591,16,1672531200,1672531220,7174,4,1
9858951@N03,11591,17,1672531200,1672531220,7175,4,1
9858951@N03,11591,28,1672531200,1672531220,7176,4,1
9858951@N03,11591,1,1672531200,1672531220,7177,4,1
8386875@N06,10114,11,1672531200,1672531220,7178,4,1
8386875@N06,10114,9,1672531200,1672531220,7179,4,1
8386875@N06,10114,16,1672531200,1672531220,7180,4,1
8386875@N06,10114,26,1672531200,1672531220,7181,4,1
33823100@N00,4234,11,1672531200,1672531220,7182,6,1
33823100@N00,4234,17,1672531200,1672531220,7183,6,1
33823100@N00,4234,28,1672531200,1672531220,7184,6,1
33823100@N00,4234,27,1672531200,1672531220,7185,6,1
33823100@N00,4234,16,1672531200,1672531220,7186,6,1
33823100@N00,4234,26,1672531200,1672531220,7187,6,1
88859913@N00,10538,8,1672531200,1672531220,7188,12,1
88859913@N00,10538,19,1672531200,1672531220,7189,12,1
88859913@N00,10538,29,1672531200,1672531220,7190,12,1
88859913@N00,10538,31,1672531200,1672531220,7191,12,1
88859913@N00,10538,22,1672531200,1672531220,7192,12,1
88859913@N00,10538,18,1672531200,1672531220,7193,12,1
88859913@N00,10538,26,1672531200,1672531220,7194,12,1
88859913@N00,10538,16,1672531200,1672531220,7195,12,1
88859913@N00,10538,25,1672531200,1672531220,7196,12,1
88859913@N00,10538,24,1672531200,1672531220,7197,12,1
88859913@N00,10538,27,1672531200,1672531220,7198,12,1
88859913@N00,10538,17,1672531200,1672531220,7199,12,1
66994870@N00,8402,7,1672531200,1672531220,7200,4,1
66994870@N00,8402,28,1672531200,1672531220,7201,4,1
66994870@N00,8402,1,1672531200,1672531220,7202,4,1
66994870@N00,8402,26,1672531200,1672531220,7203,4,1
71781509@N00,8718,7,1672531200,1672531220,7204,5,1
71781509@N00,8718,1672531200,1672531220,6,7205,5,1
71781509@N00,8718,13,1672531200,1672531220,7206,5,1
71781509@N00,8718,4,1672531200,1672531220,7207,5,1
71781509@N00,8718,26,1672531200,1672531220,7208,5,1
32715761@N00,4064,7,1672531200,1672531220,7209,10,1
32715761@N00,4064,3,1672531200,1672531220,7210,10,1
32715761@N00,4064,1,1672531200,1672531220,7211,10,1
32715761@N00,4064,28,1672531200,1672531220,7212,10,1
32715761@N00,4064,16,1672531200,1672531220,7213,10,1
32715761@N00,4064,12,1672531200,1672531220,7214,10,1
32715761@N00,4064,24,1672531200,1672531220,7215,10,1
32715761@N00,4064,17,1672531200,1672531220,7216,10,1
32715761@N00,4064,27,1672531200,1672531220,7217,10,1
32715761@N00,4064,26,1672531200,1672531220,7218,10,1
71821256@N00,8719,7,1672531200,1672531220,7219,4,1
71821256@N00,8719,5,1672531200,1672531220,7220,4,1
71821256@N00,8719,17,1672531200,1672531220,7221,4,1
71821256@N00,8719,26,1672531200,1672531220,7222,4,1
102667810@N03,179,17,1672531200,1672531220,7223,6,1
102667810@N03,179,27,1672531200,1672531220,7224,6,1
102667810@N03,179,30,1672531200,1672531220,7225,6,1
102667810@N03,179,1,1672531200,1672531220,7226,6,1
102667810@N03,179,29,1672531200,1672531220,7227,6,1
102667810@N03,179,31,1672531200,1672531220,7228,6,1
26874770@N06,3288,17,1672531200,1672531220,7229,4,1
26874770@N06,3288,15,1672531200,1672531220,7230,4,1
26874770@N06,3288,24,1672531200,1672531220,7231,4,1
26874770@N06,3288,31,1672531200,1672531220,7232,4,1
39146060@N00,5190,17,1672531200,1672531220,7233,8,1
39146060@N00,5190,16,1672531200,1672531220,7234,8,1
39146060@N00,5190,15,1672531200,1672531220,7235,8,1
39146060@N00,5190,1672531200,1672531220,6,7236,8,1
39146060@N00,5190,29,1672531200,1672531220,7237,8,1
39146060@N00,5190,30,1672531200,1672531220,7238,8,1
39146060@N00,5190,26,1672531200,1672531220,7239,8,1
39146060@N00,5190,31,1672531200,1672531220,7240,8,1
46353666@N03,6158,7,1672531200,1672531220,7241,4,1
46353666@N03,6158,28,1672531200,1672531220,7242,4,1
46353666@N03,6158,26,1672531200,1672531220,7243,4,1
46353666@N03,6158,10,1672531200,1672531220,7244,4,1
10182842@N08,85,24,1672531200,1672531220,7245,6,1
10182842@N08,85,26,1672531200,1672531220,7246,6,1
10182842@N08,85,23,1672531200,1672531220,7247,6,1
10182842@N08,85,27,1672531200,1672531220,7248,6,1
10182842@N08,85,28,1672531200,1672531220,7249,6,1
10182842@N08,85,1,1672531200,1672531220,7250,6,1
10182842@N08,112,24,1672531200,1672531220,7251,10,1
10182842@N08,112,12,1672531200,1672531220,7252,10,1
10182842@N08,112,21,1672531200,1672531220,7253,10,1
10182842@N08,112,13,1672531200,1672531220,7254,10,1
10182842@N08,112,4,1672531200,1672531220,7255,10,1
10182842@N08,112,26,1672531200,1672531220,7256,10,1
10182842@N08,112,30,1672531200,1672531220,7257,10,1
10182842@N08,112,29,1672531200,1672531220,7258,10,1
10182842@N08,112,28,1672531200,1672531220,7259,10,1
10182842@N08,112,1,1672531200,1672531220,7260,10,1
129990301@N04,1065,24,1672531200,1672531220,7261,5,1
129990301@N04,1065,12,1672531200,1672531220,7262,5,1
129990301@N04,1065,26,1672531200,1672531220,7263,5,1
129990301@N04,1065,28,1672531200,1672531220,7264,5,1
129990301@N04,1065,1,1672531200,1672531220,7265,5,1
13312992@N06,1126,24,1672531200,1672531220,7266,4,1
13312992@N06,1126,26,1672531200,1672531220,7267,4,1
13312992@N06,1126,28,1672531200,1672531220,7268,4,1
13312992@N06,1126,1,1672531200,1672531220,7269,4,1
13922841@N00,1255,24,1672531200,1672531220,7270,10,1
13922841@N00,1255,12,1672531200,1672531220,7271,10,1
13922841@N00,1255,26,1672531200,1672531220,7272,10,1
13922841@N00,1255,30,1672531200,1672531220,7273,10,1
13922841@N00,1255,31,1672531200,1672531220,7274,10,1
13922841@N00,1255,29,1672531200,1672531220,7275,10,1
13922841@N00,1255,22,1672531200,1672531220,7276,10,1
13922841@N00,1255,20,1672531200,1672531220,7277,10,1
13922841@N00,1255,23,1672531200,1672531220,7278,10,1
13922841@N00,1255,1,1672531200,1672531220,7279,10,1
22299423@N05,2110,24,1672531200,1672531220,7280,7,1
22299423@N05,2110,12,1672531200,1672531220,7281,7,1
22299423@N05,2110,29,1672531200,1672531220,7282,7,1
22299423@N05,2110,26,1672531200,1672531220,7283,7,1
22299423@N05,2110,28,1672531200,1672531220,7284,7,1
22299423@N05,2110,16,1672531200,1672531220,7285,7,1
